GKS Katowice,Stal Stalowa Wola,2019-11-02,2,1,3,y,0,0,0,0,0,2,1,1,2,3,2,4,6,-1,-1,-1,-1,-1,II Liga - Poland,3037153
Garbarnia Kraków,Stargard Szczeciński,2019-11-03,1,1,2,y,1,0,0,1,1,0,1,1,0,1,5,2,7,-1,-1,-1,-1,-1,II Liga - Poland,3037148
Pogoń Siedlce,SKRA Częstochowa,2019-11-03,2,0,2,n,0,0,0,0,0,2,0,0,2,2,2,2,4,-1,-1,-1,-1,-1,II Liga - Poland,3037146
Widzew Łódź,Resovia Rzeszów,2019-11-03,0,1,1,n,0,0,0,0,0,0,1,1,0,1,3,1,4,-1,-1,-1,-1,-1,II Liga - Poland,3037152
Lech Poznań II,Bytovia Bytów,2019-11-03,3,0,3,n,1,0,0,1,1,2,0,0,2,2,3,4,7,-1,-1,-1,-1,-1,II Liga - Poland,3037149
Stargard Szczeciński,Lech Poznań II,2019-11-09,2,2,4,y,1,0,0,1,1,1,2,2,1,3,7,3,10,-1,-1,-1,-1,-1,II Liga - Poland,3037159
Resovia Rzeszów,GKS Katowice,2019-11-09,2,2,4,y,0,2,2,0,2,2,0,0,2,2,3,6,9,-1,-1,-1,-1,-1,II Liga - Poland,3037155
SKRA Częstochowa,Stal Rzeszów,2019-11-09,1,2,3,y,0,1,1,0,1,1,1,1,1,2,1,3,4,-1,-1,-1,-1,-1,II Liga - Poland,3037161
Bytovia Bytów,Górnik Polkowice,2019-11-09,2,0,2,n,1,0,0,1,1,1,0,0,1,1,3,3,6,-1,-1,-1,-1,-1,II Liga - Poland,3037158
Pogoń Siedlce,Stal Stalowa Wola,2019-11-09,1,2,3,y,0,1,1,0,1,1,1,1,1,2,2,4,6,-1,-1,-1,-1,-1,II Liga - Poland,3037154
Górnik Łęczna,Legionovia Legionowo,2019-11-09,2,0,2,n,1,0,0,1,1,1,0,0,1,1,1,0,1,-1,-1,-1,-1,-1,II Liga - Poland,3079231
Gryf Wejherowo,Elana Toruń,2019-11-10,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,3,5,-1,-1,-1,-1,-1,II Liga - Poland,3037157
Znicz Pruszków,Widzew Łódź,2019-11-10,0,6,6,n,0,1,1,0,1,0,5,5,0,5,2,3,5,-1,-1,-1,-1,-1,II Liga - Poland,3037156
Widzew Łódź,Gryf Wejherowo,2019-11-15,4,0,4,n,1,0,0,1,1,3,0,0,3,3,2,3,5,-1,-1,-1,-1,-1,II Liga - Poland,3037163
Resovia Rzeszów,Stal Stalowa Wola,2019-11-16,3,2,5,y,0,1,1,0,1,3,1,1,3,4,2,4,6,-1,-1,-1,-1,-1,II Liga - Poland,3037169
Stargard Szczeciński,Górnik Polkowice,2019-11-16,3,2,5,y,1,2,2,1,3,2,0,0,2,2,3,5,8,-1,-1,-1,-1,-1,II Liga - Poland,3037166
