Famalicão,Santa Clara,2020-01-26,0,1,1,n,0,1,1,0,1,0,0,0,0,0,2,4,6,12,7,7,12,19,Primeira Liga - Portugal,3064801
Paços de Ferreira,Benfica,2020-01-26,0,2,2,n,0,1,1,0,1,0,1,1,0,1,3,2,5,6,7,7,6,13,Primeira Liga - Portugal,3064802
Desportivo Aves,Boavista,2020-01-26,0,1,1,n,0,1,1,0,1,0,0,0,0,0,4,5,9,4,4,4,4,8,Primeira Liga - Portugal,3064803
Belenenses,Portimonense,2020-01-26,2,1,3,y,1,0,0,1,1,1,1,1,1,2,1,2,3,2,6,6,2,8,Primeira Liga - Portugal,3064804
Porto,Gil Vicente,2020-01-28,2,1,3,y,1,1,1,1,2,1,0,0,1,1,2,3,5,5,2,2,5,7,Primeira Liga - Portugal,3064797
Sporting CP,Marítimo,2020-01-27,1,0,1,n,0,0,0,0,0,1,0,0,1,1,2,3,5,12,3,3,12,15,Primeira Liga - Portugal,3064799
Vitoria Guimaraes,Rio Ave,2020-01-27,1,2,3,y,0,2,2,0,2,1,0,0,1,1,0,4,4,14,1,1,14,15,Primeira Liga - Portugal,3064805
Moreirense,Sporting Braga,2020-01-29,1,2,3,y,0,2,2,0,2,1,0,0,1,1,3,4,7,2,6,6,2,8,Primeira Liga - Portugal,3064798
Rio Ave,Famalicão,2020-01-31,2,2,4,y,0,2,2,0,2,2,0,0,2,2,4,3,7,4,6,6,4,10,Primeira Liga - Portugal,3064806
Santa Clara,Paços de Ferreira,2020-02-02,2,1,3,y,0,0,0,0,0,2,1,1,2,3,2,4,6,3,2,2,3,5,Primeira Liga - Portugal,3064807
Marítimo,Desportivo Aves,2020-02-02,1,2,3,y,1,1,1,1,2,0,1,1,0,1,2,3,5,8,2,2,8,10,Primeira Liga - Portugal,3064808
Benfica,Belenenses,2020-01-31,3,2,5,y,2,0,0,2,2,1,2,2,1,3,2,4,6,10,9,9,10,19,Primeira Liga - Portugal,3064809
Gil Vicente,Moreirense,2020-02-02,1,5,6,y,0,2,2,0,2,1,3,3,1,4,1,2,3,10,1,1,10,11,Primeira Liga - Portugal,3064811
Sporting Braga,Sporting CP,2020-02-02,1,0,1,n,0,0,0,0,0,1,0,0,1,1,3,7,10,5,9,9,5,14,Primeira Liga - Portugal,3064813
Portimonense,Tondela,2020-02-01,0,1,1,n,0,1,1,0,1,0,0,0,0,0,3,3,6,4,2,2,4,6,Primeira Liga - Portugal,3064814
Vitória Setúbal,Porto,2020-02-01,0,4,4,n,0,2,2,0,2,0,2,2,0,2,1,2,3,3,5,5,3,8,Primeira Liga - Portugal,3064810
