Gaz Metan Mediaş,CFR Cluj,2020-02-08,0,0,0,n,0,0,0,0,0,0,0,0,0,0,2,1,3,2,5,5,2,7,Liga I - Romania,3048416
Astra,Chindia Târgovişte,2020-02-07,1,2,3,y,0,0,0,0,0,1,2,2,1,3,2,2,4,6,2,2,6,8,Liga I - Romania,3048419
Botoşani,Hermannstadt,2020-02-10,2,1,3,y,1,1,1,1,2,1,0,0,1,1,3,1,4,1,4,4,1,5,Liga I - Romania,3048420
FCSB,Academica Clinceni,2020-02-10,0,0,0,n,0,0,0,0,0,0,0,0,0,0,1,3,4,6,3,3,6,9,Liga I - Romania,3048417
CFR Cluj,Viitorul,2020-02-14,0,0,0,n,0,0,0,0,0,0,0,0,0,0,0,4,4,6,4,4,6,10,Liga I - Romania,3048423
Academica Clinceni,Gaz Metan Mediaş,2020-02-15,2,3,5,y,1,2,2,1,3,1,1,1,1,2,1,4,5,10,3,3,10,13,Liga I - Romania,3048424
Dinamo Bucureşti,FCSB,2020-02-16,2,1,3,y,1,1,1,1,2,1,0,0,1,1,5,4,9,2,6,6,2,8,Liga I - Romania,3048425
Sepsi,Botoşani,2020-02-16,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,5,6,8,2,2,8,10,Liga I - Romania,3048428
Politehnica Iași,Universitatea Craiova,2020-02-15,2,5,7,y,0,3,3,0,3,2,2,2,2,4,6,1,7,2,2,2,2,4,Liga I - Romania,3048429
Chindia Târgovişte,Voluntari,2020-02-14,1,2,3,y,0,1,1,0,1,1,1,1,1,2,1,3,4,4,2,2,4,6,Liga I - Romania,3048426
