Jagiellonia Białystok,Lechia Gdańsk,2019-12-15,3,0,3,n,1,0,0,1,1,2,0,0,2,2,3,4,7,6,5,5,6,11,Ekstraklasa - Poland,3025845
Korona Kielce,Cracovia Kraków,2019-12-15,1,0,1,n,1,0,0,1,1,0,0,0,0,0,8,4,12,5,6,6,5,11,Ekstraklasa - Poland,3025846
Legia Warszawa,Wisła Płock,2019-12-14,3,1,4,y,2,1,1,2,3,1,0,0,1,1,1,2,3,7,2,2,7,9,Ekstraklasa - Poland,3025847
Piast Gliwice,ŁKS Łódź,2019-12-15,2,1,3,y,0,1,1,0,1,2,0,0,2,2,2,3,5,7,3,3,7,10,Ekstraklasa - Poland,3025848
Raków Częstochowa,Górnik Zabrze,2019-12-14,2,1,3,y,1,1,1,1,2,1,0,0,1,1,3,4,7,4,4,4,4,8,Ekstraklasa - Poland,3025849
Śląsk Wrocław,Lech Poznań,2019-12-14,1,1,2,y,1,0,0,1,1,0,1,1,0,1,2,1,3,8,7,7,8,15,Ekstraklasa - Poland,3025850
Wisła Kraków,Pogoń Szczecin,2019-12-13,1,0,1,n,1,0,0,1,1,0,0,0,0,0,1,3,4,3,1,1,3,4,Ekstraklasa - Poland,3025851
Cracovia Kraków,Śląsk Wrocław,2019-12-20,2,0,2,n,0,0,0,0,0,2,0,0,2,2,4,5,9,6,5,5,6,11,Ekstraklasa - Poland,3025852
Górnik Zabrze,Jagiellonia Białystok,2019-12-21,3,0,3,n,1,0,0,1,1,2,0,0,2,2,3,5,8,3,13,13,3,16,Ekstraklasa - Poland,3025853
Lech Poznań,Arka Gdynia,2019-12-19,1,1,2,y,0,1,1,0,1,1,0,0,1,1,2,2,4,16,1,1,16,17,Ekstraklasa - Poland,3025854
Lechia Gdańsk,Raków Częstochowa,2019-12-21,0,3,3,n,0,0,0,0,0,0,3,3,0,3,4,0,4,5,2,2,5,7,Ekstraklasa - Poland,3025855
ŁKS Łódź,Wisła Kraków,2019-12-19,2,4,6,y,1,3,3,1,4,1,1,1,1,2,6,3,9,5,8,8,5,13,Ekstraklasa - Poland,3025856
Pogoń Szczecin,Korona Kielce,2019-12-20,0,1,1,n,0,0,0,0,0,0,1,1,0,1,1,3,4,6,4,4,6,10,Ekstraklasa - Poland,3025857
Wisła Płock,Piast Gliwice,2019-12-21,2,1,3,y,1,1,1,1,2,1,0,0,1,1,1,2,3,3,2,2,3,5,Ekstraklasa - Poland,3025858
